5,14,20,18,9,3,9,20,1,2,38,9,12,16,9,22,9,18,38,20,5,13,15,6,15,40,1,6,0,0,0,0,0,0,0,0,0,0,0,0
5,14,20,18,9,3,9,20,1,2,38,18,9,12,16,18,38,20,5,13,15,6,15,22,40,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,20,18,9,3,9,20,1,2,38,18,9,12,16,18,5,13,15,6,15,22,40,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,20,18,9,3,1,2,38,18,9,12,16,18,38,20,5,13,15,6,15,22,40,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,20,18,9,3,9,20,1,2,38,18,9,16,9,22,9,18,38,20,5,13,15,6,15,22,40,1,6,0,0,0,0,0,0,0,0,0,0,0
5,14,20,18,9,3,9,2,38,18,9,16,9,22,9,18,38,20,5,13,15,6,15,22,40,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,20,18,9,3,9,20,1,2,38,18,9,9,22,9,18,38,20,5,13,15,6,15,22,40,1,6,0,0,0,0,0,0,0,0,0,0,0,0
5,14,20,18,9,3,9,20,1,2,9,9,22,9,18,38,20,5,13,15,6,15,22,40,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,20,9,3,9,20,1,2,9,9,22,9,18,38,20,5,13,15,6,15,22,40,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,18,9,13,5,38,20,5,13,15,6,15,22,9,18,40,1,12,1,6
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,9,18,9,13,5,38,20,5,13,15,6,15,22,9,18,40,1,12,1,6,5
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,16,9,22,9,18,9,13,5,38,20,5,13,15,6,15,22,9,18,40,1,12,1,6,5,13
5,14,20,18,9,3,9,20,1,9,13,5,38,18,9,12,16,9,22,9,18,9,13,5,38,20,5,13,15,6,15,22,9,18,40,1,12,1,6,5
5,14,20,18,9,3,20,1,9,13,5,38,18,9,12,16,9,22,9,18,9,13,5,38,20,5,13,15,6,15,22,9,18,40,1,12,1,6,5,13
5,14,20,18,9,3,20,1,9,13,5,38,18,9,12,16,9,22,9,18,9,5,38,20,5,13,15,6,15,22,9,18,40,1,12,1,6,5,13,1
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,9,16,9,22,9,18,9,13,5,38,20,5,13,15,6,15,22,9,18,40,1,12,1,6,5
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,9,16,9,22,9,18,9,38,20,5,13,15,6,15,22,9,18,40,1,12,1,6,5,13,1
5,14,18,9,3,9,20,1,2,9,13,5,38,18,9,16,9,22,9,18,9,38,20,5,13,15,6,15,22,9,18,40,1,12,1,6,5,13,1,14
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,18,9,13,5,38,20,5,13,15,6,15,22,9,18,40,1,6,0,0
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,18,13,5,38,20,5,13,15,6,15,22,9,18,40,1,6,0,0,0
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,13,5,38,20,5,13,15,6,15,22,9,18,40,1,6,0,0,0,0
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,13,5,13,15,6,15,22,9,18,40,1,6,0,0,0,0,0,0,0
5,14,20,18,9,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,13,5,38,20,5,13,15,6,15,22,9,18,40,1,6,0,0,0,0,0
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,18,38,20,5,13,15,6,15,22,9,18,40,1,6,0,0,0,0,0
5,14,20,18,9,3,9,20,9,13,5,38,18,9,12,16,9,22,9,18,38,20,5,13,15,6,15,22,9,18,40,1,6,0,0,0,0,0,0,0
5,14,20,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,18,38,20,5,13,15,6,15,22,9,18,40,1,6,0,0,0,0,0,0
5,3,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,18,38,20,5,13,15,6,15,22,9,18,40,1,6,0,0,0,0,0,0,0,0,0
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,18,38,5,13,15,6,15,22,9,18,40,1,6,0,0,0,0,0,0
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,18,38,5,13,15,15,22,9,18,40,1,6,0,0,0,0,0,0,0
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,18,38,20,13,15,6,15,22,9,18,40,1,6,0,0,0,0,0,0
5,14,20,18,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,18,38,20,13,15,6,15,22,9,18,40,1,6,0,0,0,0,0,0,0,0
5,20,18,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,18,38,20,13,15,6,15,22,9,18,40,1,6,0,0,0,0,0,0,0
5,20,18,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,9,18,38,20,13,15,6,15,22,9,18,40,1,6,0,0,0,0,0,0,0,0
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,18,38,20,13,15,6,22,9,18,40,1,6,0,0,0,0,0,0,0
5,14,20,18,9,3,9,20,1,2,9,13,5,38,18,9,12,16,9,22,9,18,29,38,20,13,15,6,22,9,18,40,1,6,0,0,0,0,0,0
15,4,5,6,24,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,18,1,22,9,18,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,1,22,9,18,38,3,15,2,9,3,9,24,20,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,1,22,38,3,15,2,9,3,9,24,20,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,1,22,9,18,38,3,15,2,9,3,9,24,20,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,21,13,1,22,9,18,38,3,15,2,9,3,9,24,20,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,21,13,1,22,9,18,38,3,15,9,3,9,24,20,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,21,13,1,9,18,38,3,15,9,3,9,24,20,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,21,13,1,22,9,18,38,3,2,9,3,9,24,20,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,21,13,1,22,9,18,38,3,2,9,3,9,24,20,1,27,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,4,1,21,13,1,22,9,18,38,3,2,9,3,9,24,20,1,27,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,21,13,1,22,9,18,38,3,15,2,9,9,24,20,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,21,13,1,22,9,18,38,3,15,2,9,9,24,20,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,18,5,26,3,15,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,1,22,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,24,5,13,20,18,5,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,24,5,13,20,18,5,24,24,40,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,9,4,15,22,21,4,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,1,26,1,13,1,22,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,21,18,1,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,22,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,24,20,5,14,24,1,22,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,18,20,15,22,1,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,22,9,18,1,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,18,1,22,9,18,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,5,18,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,22,9,20,5,7,38,3,15,2,9,3,38,5,14,20,18,9,3,9,20,38,20,5,13,15,6,4,6,0,0,0,0,0,0,0,0,0,0
5,12,22,9,5,7,38,3,15,2,9,3,38,5,14,20,18,9,3,9,20,38,20,5,13,15,6,4,6,0,0,0,0,0,0,0,0,0,0,0
5,12,22,9,20,5,7,38,3,15,2,9,3,38,5,14,20,18,9,3,9,20,38,20,5,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0
5,12,22,9,20,5,7,38,3,15,2,9,3,38,5,18,9,3,9,20,38,20,5,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0,0,0
5,12,22,9,20,5,7,38,3,15,2,9,3,38,5,14,18,9,3,9,20,38,20,5,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0,0
5,12,22,9,20,5,7,38,3,15,2,9,3,38,5,14,18,9,3,9,20,38,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0
5,12,22,9,20,5,7,38,3,15,2,9,38,5,14,18,9,3,9,20,38,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,22,9,20,5,7,38,3,15,2,9,3,38,14,18,9,3,9,20,38,20,5,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0,0,0
5,12,22,9,20,5,7,38,3,15,2,9,3,38,14,18,9,3,9,20,38,5,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0
5,12,22,9,20,5,7,38,3,15,2,9,3,38,14,18,9,3,9,20,38,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,22,9,20,5,7,38,3,15,2,9,3,38,14,18,3,9,20,38,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,22,9,20,5,7,38,3,15,2,9,3,38,14,18,9,3,9,20,38,13,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0
5,12,22,9,20,5,7,38,3,15,2,9,3,38,14,18,9,3,9,20,13,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
24,20,18,9,2,9,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,22,9,20,5,7,38,3,15,2,9,3,38,5,14,20,18,9,3,9,20,38,20,5,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0
5,12,22,9,20,13,5,7,38,3,15,2,9,3,38,5,14,20,18,9,3,9,20,38,20,5,13,15,6,40,4,6,0,0,0,0,0,0,0,0
5,12,22,9,20,13,5,7,38,3,15,2,9,3,38,5,14,20,18,9,3,9,20,38,20,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0
5,12,22,5,7,38,3,15,2,9,3,38,5,14,20,18,9,3,9,20,38,20,5,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0,0,0
5,5,7,38,3,15,2,9,3,38,5,14,20,18,9,3,9,20,38,20,5,13,15,6,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,22,9,20,5,7,18,1,22,9,18,38,3,15,2,9,3,9,24,20,1,20,38,5,14,20,18,9,3,9,20,1,2,9,13,5,38,20,5
5,12,22,9,20,5,7,18,1,22,9,18,38,3,15,2,9,3,9,24,20,1,5,14,20,18,9,3,9,20,1,2,9,13,5,38,20,5,13,15
5,12,22,9,20,5,7,18,1,22,9,18,38,3,15,2,9,3,9,24,20,1,5,14,20,18,9,3,1,2,9,13,5,38,20,5,13,15,6,15
5,12,22,9,20,5,7,1,22,9,18,38,3,15,2,9,3,9,24,20,1,5,14,20,18,9,3,1,2,9,13,5,38,20,5,13,15,6,15,22
5,12,22,9,20,5,7,18,1,22,9,18,38,3,15,2,9,3,9,24,20,1,5,14,20,18,9,3,9,1,2,9,13,5,38,20,5,13,15,6
5,12,22,9,20,5,7,18,1,22,9,18,38,3,15,2,9,3,9,24,20,1,5,14,20,18,9,3,9,1,2,13,5,38,20,5,13,15,6,15
5,12,22,9,20,5,7,18,1,22,9,18,38,3,15,2,9,3,9,24,20,1,5,14,20,18,9,3,9,0,20,1,2,9,13,5,38,20,5,13
5,12,9,20,5,7,18,1,22,9,18,38,3,15,2,9,3,9,24,20,1,5,14,20,18,9,3,9,0,20,1,2,9,13,5,38,20,5,13,15
5,12,22,9,20,5,7,18,1,9,18,38,3,15,2,9,3,9,24,20,1,5,14,20,18,9,3,9,0,20,1,2,9,13,5,38,20,5,13,15
5,22,9,20,5,7,18,1,9,18,38,3,15,2,9,3,9,24,20,1,5,14,20,18,9,3,9,0,20,1,2,9,13,5,38,20,5,13,15,6
5,22,9,20,5,7,18,1,9,18,38,3,15,2,9,3,9,24,20,1,5,14,20,18,9,3,9,20,1,2,9,13,5,38,20,5,13,15,6,15
12,5,13,1,3,1,16,1,22,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,1,22,9,18,5,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,38,3,15,2,9,3,38,5,14,20,18,9,3,9,20,38,20,5,13,15,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,38,3,15,2,3,38,5,14,20,18,9,3,9,20,38,20,5,13,15,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,38,3,15,2,9,3,38,5,14,20,18,3,9,20,38,20,5,13,15,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,38,3,15,2,9,3,38,20,18,3,9,20,38,20,5,13,15,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,21,13,38,3,15,2,9,3,38,5,14,20,18,9,3,9,20,38,20,5,13,15,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,38,3,15,2,9,3,5,14,20,18,9,3,9,20,38,20,5,13,15,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,38,3,9,3,5,14,20,18,9,3,9,20,38,20,5,13,15,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,38,15,2,9,3,5,14,20,18,9,3,9,20,38,20,5,13,15,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,38,35,15,2,9,3,5,14,20,18,9,3,9,20,38,20,5,13,15,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,38,3,15,2,9,3,5,14,20,18,9,3,9,20,38,20,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,38,3,15,2,9,3,5,14,20,18,9,20,38,20,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,18,21,13,1,22,9,18,38,3,15,2,9,3,9,24,20,1,20,38,20,5,13,15,6,15,22,9,18,40,1,6,38,5,14,20,18,9,3
4,1,18,21,13,1,22,9,18,38,3,15,9,24,20,1,20,38,20,5,13,15,6,15,22,9,18,40,1,6,38,5,14,20,18,9,3,9,20,1
4,1,18,21,13,1,22,9,18,38,3,15,2,9,3,9,24,20,1,20,38,20,5,13,15,6,15,18,40,1,6,38,5,14,20,18,9,3,9,20
4,1,18,21,13,1,22,9,18,38,3,15,2,9,3,9,24,20,1,20,38,20,5,15,6,15,18,40,1,6,38,5,14,20,18,9,3,9,20,1
4,1,18,21,13,1,22,9,18,38,3,15,2,9,3,9,24,20,1,20,5,15,6,15,18,40,1,6,38,5,14,20,18,9,3,9,20,1,2,9
1,18,21,13,1,22,9,18,38,3,15,2,9,3,9,24,20,1,20,38,20,5,13,15,6,15,22,9,18,40,1,6,38,5,14,20,18,9,3,9
1,18,21,13,1,22,9,18,38,3,15,2,9,9,24,20,1,20,38,20,5,13,15,6,15,22,9,18,40,1,6,38,5,14,20,18,9,3,9,20
4,1,18,21,13,1,22,9,18,38,3,15,2,9,3,9,24,20,1,20,38,20,5,13,15,6,15,22,9,18,40,1,12,1,6,5,13,1,14,9
4,1,18,21,13,1,22,9,18,38,3,15,2,9,3,9,24,20,1,20,38,20,5,13,15,31,6,15,22,9,18,40,1,12,1,6,5,13,1,14
4,1,18,21,13,1,22,9,18,38,3,15,2,9,3,9,24,20,1,20,5,13,15,31,6,15,22,9,18,40,1,12,1,6,5,13,1,14,9,4
4,1,18,21,13,1,22,9,18,38,15,2,9,3,9,24,20,1,20,5,13,15,31,6,15,22,9,18,40,1,12,1,6,5,13,1,14,9,4,5
4,1,18,21,13,1,22,9,18,38,3,15,2,9,3,9,24,20,1,20,38,20,5,13,15,31,6,15,9,18,40,1,12,1,6,5,13,1,14,9
24,25,14,20,21,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,14,9,0,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,15,6,15,22,9,18,38,12,1,14,9,22,21,4,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,15,6,15,22,9,18,38,12,1,14,9,22,7,21,4,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,15,6,15,22,9,18,1,14,9,22,21,4,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,15,6,15,22,9,18,38,12,1,14,9,22,21,4,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,15,6,15,22,9,18,38,12,1,14,9,22,21,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,6,15,22,9,18,38,12,1,14,9,22,21,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,15,22,9,18,38,12,1,14,9,22,21,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,15,6,15,22,9,18,38,12,1,14,9,22,21,4,9,13,5,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,15,6,15,22,9,18,38,12,1,9,22,21,4,9,13,5,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,15,6,15,22,9,18,12,1,14,9,22,21,4,9,13,5,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,15,6,15,22,9,18,12,1,14,9,22,21,13,5,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,15,6,15,22,9,18,38,12,1,14,9,21,4,9,13,5,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,15,6,15,22,9,1,14,9,21,4,9,13,5,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,15,6,15,22,9,1,14,9,21,30,4,9,13,5,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,15,6,15,22,9,18,38,12,1,14,9,21,4,9,13,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,15,6,15,22,9,18,38,12,1,14,9,21,4,9,13,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,15,6,15,18,38,12,1,14,9,21,4,9,13,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,15,6,15,22,9,18,38,12,1,22,21,4,9,13,5,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,15,6,15,22,9,18,38,12,1,22,21,4,9,13,5,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,13,15,6,15,22,18,38,12,1,22,21,4,9,13,5,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,15,6,15,22,9,18,38,12,1,22,21,4,9,13,5,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,15,6,15,22,9,18,38,12,1,22,21,4,9,5,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,20,9,22,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,12,21,20,5,7,18,1,22,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,12,21,20,5,7,18,1,22,9,18,38,12,1,14,9,22,21,4,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,12,21,20,5,7,18,1,22,9,18,38,12,1,14,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,12,21,20,5,7,18,1,22,9,12,1,14,9,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,12,21,20,11,5,7,18,1,22,9,12,1,14,9,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,12,11,21,20,5,7,18,1,22,9,18,38,12,1,14,9,22,21,4,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,12,11,21,20,5,7,18,1,22,9,18,38,12,1,14,9,22,21,4,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,4,15,12,11,21,20,5,7,18,1,22,9,18,38,12,1,14,9,22,21,4,0,0,0,0,0,0,0,0,0,0,0
1,2,3,1,22,9,18,4,15,12,11,21,20,5,7,18,1,22,9,18,38,12,1,14,9,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,12,21,20,5,7,18,1,22,9,18,38,12,1,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,12,21,20,5,7,18,1,22,9,18,38,12,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,12,21,20,5,7,18,9,18,38,12,1,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,22,9,18,38,4,15,12,21,20,5,7,18,9,18,38,12,1,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,12,21,5,7,18,1,22,9,18,38,12,1,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,4,15,12,21,5,7,18,1,22,9,18,38,12,1,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,12,21,5,18,1,22,9,18,38,12,1,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,21,20,5,7,18,1,22,9,18,38,12,1,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,21,20,5,32,7,18,1,22,9,18,38,12,1,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,21,20,5,7,18,1,22,9,18,38,12,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,21,5,7,18,1,22,9,18,38,12,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,10,3,1,22,9,18,38,4,15,21,5,7,18,1,22,9,18,38,12,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,21,20,5,7,18,1,22,9,38,12,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,12,21,20,5,7,18,1,22,9,18,38,12,1,14,9,22,21,4,9,13,5,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,15,12,21,20,5,7,18,1,22,9,18,38,12,1,14,9,22,21,13,5,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,15,12,21,20,5,7,18,1,22,9,18,38,12,1,14,9,22,21,13,5,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,15,12,21,20,5,7,18,1,22,9,18,38,12,1,14,9,22,21,13,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,4,21,20,5,7,18,1,22,9,18,38,12,1,14,9,22,21,13,5,0,0,0,0,0,0,0,0,0,0,0,0
20,18,9,21,14,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,12,1,14,9,22,21,4,9,13,5,38,26,9,4,15,22,21,4,9,13,5,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,12,1,14,9,22,21,4,9,13,38,26,9,4,15,22,21,4,9,13,5,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,38,12,1,14,9,22,21,4,9,13,38,9,4,15,22,21,4,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,38,12,1,14,9,22,21,4,9,13,5,38,26,9,4,15,22,21,4,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,38,12,1,14,9,22,21,4,9,13,5,38,26,9,4,4,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,38,12,1,9,22,21,4,9,13,5,38,26,9,4,4,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
